1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,label
0.0,0.0,0.0,0.0,0.0,55.33771929824561,118.63236215538848,171.08865586168218,194.27047404350037,219.77047404350037,180.59184565434566,193.92517898767898,221.45358807858807,181.27176989676988,158.620670995671,133.120670995671,134.95081453634086,134.95081453634086,149.11748120300751,136.97462406015038,177.47462406015038,184.41537081339712,230.0739885114885,198.1989885114885,115.19898851148852,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,67.48057644110276,160.9256123834213,215.9824305652395,241.4824305652395,240.01056909337802,271.0253792831882,224.871226418509,208.933726418509,218.16229784708045,152.7360556110556,133.120670995671,121.5297619047619,149.11748120300751,149.11748120300751,151.14129072681706,139.22462406015038,197.66212406015038,215.90732184482184,169.03232184482184,124.76148851148852,0.0,0.0,0
0.0,0.0,0.0,0.0,40.86538461538461,107.76148851148852,198.1989885114885,224.37004114306745,242.14913704716335,122.19209956709956,120.52905608883869,95.02905608883869,93.51119894598155,93.51119894598155,129.93977037455298,129.93977037455298,82.88619894598155,108.38619894598155,120.52905608883869,111.83587427065687,134.74891774891773,157.6663073768337,182.67956495259128,134.60488962791595,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.8006123834213,301.6907638985728,338.11933532714426,347.31646971449607,283.11748120300757,179.83339029391664,141.07072275550536,164.7492941840768,128.32072275550536,164.7492941840768,196.6242941840768,225.62868014898908,358.90737880540513,304.81646971449607,211.62004114306745,99.26148851148852,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,36.48376623376623,90.15844205375097,123.09594205375097,182.1756123834213,215.9824305652395,198.5405446003272,219.48697317175578,190.7644456992283,210.08262751741012,224.95762751741015,209.3742941840768,211.70839029391664,225.8750569605833,273.55498120300757,373.42361257163896,309.00255994005994,200.90732184482184,64.0472027972028,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,71.27521929824562,118.63236215538848,138.2477467707731,171.08865586168218,194.27047404350037,175.51971126699388,157.30542555270816,143.7108742706569,154.33587427065686,143.71087427065686,120.52905608883869,156.95762751741012,158.620670995671,146.54172362724995,134.95081453634086,189.61748120300751,173.98355263157893,243.49504114306745,198.1989885114885,124.76148851148852,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,106.48950501253134,138.2477467707731,194.27047404350037,162.76971126699388,159.58221126699388,170.9155446003272,175.58587427065686,155.43977037455298,208.13977037455297,171.04886128364387,171.04886128364387,171.04886128364387,182.63977037455297,207.5326275174101,239.79534681565573,304.81646971449607,292.6736125716389,184.03232184482184,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,45.104166666666664,80.3184523809524,118.63236215538848,149.83865586168218,149.83865586168218,118.3378930851757,123.6503930851757,134.08221126699388,117.08221126699388,155.33221126699388,137.11792555270816,159.25692690223582,162.33663704716338,203.89913704716335,197.16537081339712,222.24504114306748,230.0739885114885,200.90732184482184,167.96982184482184,130.1401515151515,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,45.104166666666664,106.48950501253134,138.2477467707731,125.98448919501551,142.58221126699388,92.6096837944664,120.94301712779973,142.19301712779975,107.42028985507245,118.34886128364388,118.34886128364388,90.01552795031056,132.51552795031057,132.51552795031057,144.10643704121966,145.62429418407677,214.54172362724995,278.57770847573477,256.24504114306745,169.86565517815518,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,80.3184523809524,157.78670780973414,183.28670780973414,243.49504114306745,263.9510850991114,217.1458902939166,186.70762751741012,144.10643704121966,142.71552795031056,142.71552795031056,142.71552795031056,159.96190476190475,142.96190476190475,177.23067946546206,213.4155446003272,241.4824305652395,194.27047404350037,106.48950501253134,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,71.27521929824562,100.41807644110276,141.3102277680367,178.63394571675462,147.69644571675465,139.67344503322764,121.45915931894193,130.17710803689064,162.05210803689062,119.01119894598155,167.58262751741012,186.70762751741012,203.2083902939166,194.2216478696742,258.1584610564874,294.83589327339325,263.89839327339325,166.56872294372295,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,75.52521929824562,182.67956495259128,219.77047404350037,219.77047404350037,219.77047404350037,193.03897818428712,177.71087427065686,177.71087427065686,180.1394456992283,169.70762751741012,199.45762751741012,173.95762751741012,186.70762751741012,189.04172362724995,203.2083902939166,278.7093268573532,335.1736125716389,279.9236125716389,230.0739885114885,140.69898851148852,0.0,0.0,0.0,0
0.0,19.615384615384617,0.0,0.0,45.104166666666664,71.27521929824562,106.48950501253134,132.35488962791595,134.74206495259128,142.02777923830556,162.33663704716338,145.37391774891776,122.19209956709956,122.19209956709956,121.5297619047619,134.95081453634086,134.95081453634086,134.95081453634086,100.54605263157895,87.79605263157895,128.29605263157896,135.54037081339715,198.1989885114885,140.69898851148852,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,70.76717032967034,107.01717032967034,157.78670780973414,160.82242209544842,169.54037081339712,165.74572795625429,172.96163704716338,158.7949703804967,156.4608742706569,156.4608742706569,156.95762751741012,156.95762751741012,167.58262751741012,120.52905608883869,143.71087427065686,156.4608742706569,148.1699703804967,208.17956495259128,182.67956495259128,113.35488962791595,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,85.76717032967034,134.60488962791595,170.53670780973414,182.67956495259128,208.17956495259128,248.1038073768337,248.1038073768337,271.45037928318817,214.56141774891773,204.39837427065686,204.39837427065686,220.89913704716335,214.98609356890248,209.21163704716335,196.952021662548,185.3611125716389,236.5128982859246,196.03670780973414,157.78670780973414,121.183836996337,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,88.27521929824562,118.63236215538848,149.83865586168218,160.9256123834213,141.3102277680367,148.1756123834213,104.07003594231855,109.38253594231855,115.56435412413674,163.3262588860415,175.58587427065686,167.0858742706569,212.20762751741012,214.54172362724995,191.61748120300751,194.2216478696742,255.54307644110278,309.00255994005994,263.89839327339325,186.18410755910756,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,115.19898851148852,183.28670780973414,211.62004114306745,238.03075542878173,212.7992993848257,186.2083902939166,225.62868014898908,197.33262751741012,194.7826275174101,154.30643704121965,182.63977037455297,171.04886128364387,171.04886128364387,154.04886128364387,188.82158855637115,185.78587427065685,301.6907638985728,269.8157638985728,194.27047404350037,93.73950501253134,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,106.48950501253134,118.63236215538848,171.08865586168218,205.3574305652395,188.26971126699388,181.5405446003272,195.20125888604147,231.62983031461292,212.0144456992283,222.6394456992283,212.20762751741012,263.2076275174102,251.1286801489891,265.29534681565576,218.2083902939166,347.31646971449607,335.1736125716389,279.9236125716389,230.0739885114885,169.03232184482184,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,115.19898851148852,183.28670780973414,224.37004114306745,273.05822795625426,248.05498120300751,228.7083902939166,200.12868014898908,210.75368014898908,184.58262751741012,194.7826275174101,182.63977037455297,208.13977037455297,220.2826275174101,248.38549833080725,338.11933532714426,248.1038073768337,196.03670780973414,85.76717032967034,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,23.181818181818183,150.81803613053614,211.85970279720277,213.027508675535,175.7083902939166,144.20762751741012,140.13977037455297,127.26959706959707,127.26959706959707,116.64459706959707,105.71602564102564,169.76322843822842,194.81447067425327,226.18243056523949,160.9256123834213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,118.63236215538848,149.83865586168218,110.9003930851757,117.08221126699388,112.22506840985102,120.94301712779973,120.94301712779973,131.56801712779975,108.38619894598155,108.38619894598155,108.38619894598155,108.38619894598155,108.38619894598155,143.71087427065686,143.71087427065686,134.74891774891773,167.7853549958813,149.16630737683371,147.35488962791595,106.48950501253134,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,82.26148851148852,140.69898851148852,198.1989885114885,198.1989885114885,188.66537081339712,164.22787081339715,161.37072795625429,124.02224310776941,124.02224310776941,135.6131521986785,122.19209956709956,90.31709956709956,113.49891774891775,113.49891774891775,117.50254093732354,150.5389781842871,163.33297404350037,171.08865586168218,138.2477467707731,88.27521929824562,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,54.829670329670336,121.183836996337,182.67956495259128,248.1038073768337,259.1907638985728,291.0657638985728,318.5039507117596,267.35216499747395,273.60216499747395,246.0144456992283,273.8326275174102,273.8326275174102,248.33262751741015,261.75368014898913,332.35784681565576,420.9943353271443,409.9073788054052,335.1736125716389,211.62004114306745,130.19898851148852,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,85.76717032967034,121.183836996337,124.84920780973414,129.88492209544842,110.2695374800638,74.85287081339713,115.3290612895876,115.3290612895876,92.14724310776941,124.02224310776941,124.02224310776941,124.02224310776941,124.02224310776941,111.87938596491227,126.04605263157895,141.04605263157896,144.23355263157896,139.1193181818182,155.69898851148852,115.19898851148852,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,58.52521929824561,71.27521929824562,71.27521929824562,88.27521929824562,106.48950501253134,149.83865586168218,194.27047404350037,205.60380737683371,202.99964071016703,185.99964071016703,180.0449703804967,195.22354180906814,172.04172362724995,186.2083902939166,201.2083902939166,217.1458902939166,256.24504114306745,256.24504114306745,198.1989885114885,130.19898851148852,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,60.99177538708431,90.15844205375097,106.09594205375097,151.9352277680367,146.65775524056417,135.52003594231854,131.17344503322764,139.67344503322764,121.45915931894193,169.39768745747006,201.27268745747006,226.66229784708045,182.03729784708045,189.04172362724995,174.8750569605833,166.14129072681706,205.94417534220167,309.00255994005994,279.83589327339325,204.39839327339328,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,38.313909774436084,38.313909774436084,112.00898553201185,130.22327124629757,130.22327124629757,171.08865586168218,146.33297404350037,139.45202166254796,167.7853549958813,148.1699703804967,180.0449703804967,181.80248917748918,172.04172362724995,133.120670995671,203.2083902939166,222.8125569605833,260.0902792383056,322.4236125716389,309.00255994005994,294.83589327339325,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,113.35488962791595,138.2477467707731,171.08865586168218,125.98448919501551,95.56343656343657,100.53096903096903,111.61792555270816,124.36792555270816,93.66558441558442,134.74891774891773,113.49891774891775,115.3290612895876,115.3290612895876,149.22787081339715,141.04605263157896,144.23355263157896,230.0739885114885,215.90732184482184,153.09482184482184,136.09482184482184,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,67.48057644110276,83.41807644110276,100.41807644110276,91.04464285714286,107.25093656343657,94.50093656343657,99.81343656343657,64.59915084915085,87.78096903096903,93.66558441558442,106.41558441558442,123.15800865800865,136.5790612895876,129.49572795625429,132.35287081339715,197.16537081339712,243.49504114306745,198.1989885114885,184.03232184482184,153.09482184482184,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,55.33771929824561,118.63236215538848,149.83865586168218,147.50455975184235,154.4867026089852,147.56435412413674,139.67344503322764,149.79249265227526,173.6430171277997,154.33587427065686,192.8894456992283,172.04172362724995,232.11748120300751,197.66212406015038,172.9077380952381,196.57074175824178,202.82074175824178,263.89839327339325,228.68410755910756,166.56872294372295,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,54.829670329670336,170.53670780973414,248.1038073768337,257.28371261652154,294.7039507117596,283.05784681565575,182.63977037455297,142.71552795031056,142.71552795031056,131.62857142857143,182.63977037455297,220.2826275174101,290.18183532714426,279.9788073768337,236.5128982859246,107.01717032967034,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,45.104166666666664,58.52521929824561,75.52521929824562,88.27521929824562,91.48950501253132,91.48950501253132,93.14358010410642,97.39358010410642,120.5753982859246,102.36111257163888,127.86111257163888,108.24572795625427,136.5790612895876,149.22787081339715,141.04605263157896,144.23355263157896,147.81249999999997,215.90732184482184,215.90732184482184,124.76148851148852,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,80.3184523809524,126.10488962791595,182.1756123834213,194.27047404350037,165.10380737683371,126.03096903096903,134.74891774891773,113.49891774891775,113.49891774891775,122.19209956709956,122.19209956709956,110.60119047619047,111.87938596491227,138.1889097744361,126.04605263157895,151.47787081339715,167.41537081339712,210.45860389610388,184.03232184482184,124.76148851148852,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,80.3184523809524,170.53670780973414,208.17956495259128,236.5128982859246,234.87464071016703,233.75483031461292,197.33262751741012,207.2492941840768,163.23143704121966,163.23143704121966,163.23143704121966,163.23143704121966,175.3742941840768,177.4992941840768,171.79534681565573,203.2083902939166,222.55498120300751,292.6736125716389,198.1989885114885,140.69898851148852,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,112.00898553201185,130.22327124629757,130.22327124629757,136.41760323010323,143.50093656343657,128.50093656343657,151.68275474525475,135.74525474525475,174.66630737683371,174.66630737683371,160.24206495259128,160.24206495259128,173.21825542878176,189.15575542878176,211.62004114306745,198.1989885114885,155.69898851148852,124.76148851148852,89.5472027972028,64.0472027972028,0.0,0.0,0.0,0
0.0,0.0,0.0,62.104166666666664,75.52521929824562,88.27521929824562,88.27521929824562,138.2477467707731,148.06418033720666,113.95202166254798,167.7853549958813,148.1699703804967,134.74891774891773,177.71087427065686,156.4608742706569,145.37391774891776,158.7949703804967,158.7949703804967,172.96163704716338,192.30822795625426,224.37004114306745,211.62004114306745,130.19898851148852,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,118.63236215538848,149.83865586168218,182.1756123834213,205.3574305652395,215.9824305652395,211.2905446003272,163.3262588860415,163.3262588860415,188.33587427065686,206.31049833080726,206.31049833080726,172.96163704716338,209.3902084757348,209.3902084757348,224.3902084757348,286.60218400021034,292.6736125716389,243.49504114306745,158.53232184482184,99.26148851148852,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,80.3184523809524,126.10488962791595,138.2477467707731,194.27047404350037,205.3574305652395,244.1907638985728,239.58659723190615,226.1655446003272,244.37983031461292,224.7644456992283,224.7644456992283,235.3894456992283,248.81049833080726,290.79534681565576,327.6458902939167,409.9073788054052,347.31646971449607,292.6736125716389,252.33589327339328,153.09482184482184,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,85.76717032967034,99.933836996337,134.60488962791595,154.59920780973414,90.21825542878175,108.24572795625427,108.24572795625427,108.24572795625427,115.3290612895876,115.3290612895876,115.3290612895876,147.2040612895876,124.02224310776941,126.04605263157895,141.04605263157896,156.98355263157896,161.23355263157893,230.0739885114885,184.03232184482184,124.76148851148852,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,89.5472027972028,117.88053613053613,117.88053613053613,169.03232184482184,201.18822296124927,245.2060801041064,149.7798188653452,183.12868014898908,167.58262751741012,142.08262751741012,129.93977037455298,129.93977037455298,129.93977037455298,143.84886128364388,167.58262751741012,167.0858742706569,211.2532638985728,248.1038073768337,196.03670780973414,121.183836996337,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,85.70833333333333,145.31872294372295,309.00255994005994,335.1736125716389,313.5740454720718,202.80611236589496,113.74929418407679,112.23143704121965,142.71552795031056,142.71552795031056,128.54886128364387,142.96190476190475,129.71515151515152,119.09015151515152,121.45915931894193,142.76435412413673,203.0006123834213,151.9352277680367,123.09594205375097,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,99.933836996337,245.4084610564874,311.99179438982077,314.47556062358694,337.65737880540513,263.35941323169584,243.14512751741012,273.8326275174102,273.8326275174102,222.83262751741012,236.25368014898908,236.25368014898908,239.79534681565573,220.47716499747392,251.41466499747392,316.40737880540513,268.3878982859246,196.03670780973414,157.78670780973414,70.76717032967034,0.0,0.0,0.0,0
